 ====================================================================
      i NZ NE iSLP iLV iCONF                 E(RYD)      TE(RYD)   gi
 ====================================================================
   1904 26 24  130  60 3d5(2G5) 7d      3.10111E-01  2.44721E+00  7.0
   1905 26 24  140  65 3d5(2F3) 8d:     3.10178E-01  2.44728E+00  9.0
   1906 26 24  121  50 3d5(2D5) 9p      3.11295E-01  2.44840E+00  5.0
   1907 26 24  131  63 3d5(2D5) 9p      3.11887E-01  2.44899E+00  7.0
   1908 26 24  141  55 3d5(2F3) 9p      3.12168E-01  2.44927E+00  9.0
   1909 26 24  111  38 3d5(2D5) 9p      3.12496E-01  2.44960E+00  3.0
   1910 26 24  121  51 3d5(2F3) 9p      3.12805E-01  2.44990E+00  5.0
   1911 26 24  131  64 3d5(2F3) 9p      3.13055E-01  2.45016E+00  7.0
   1912 26 24  110  32 3d5(2D3) 6d      3.13570E-01  2.45067E+00  3.0
   1913 26 24  100  18 3d5(2S5) 6s      3.13862E-01  2.45096E+00  1.0
   1914 26 24  120  59 3d5(2S5) 6d      3.17202E-01  2.45430E+00  5.0
   1915 26 24  141  56 3d5(2I5) 9f      3.17440E-01  2.45454E+00  9.0
   1916 26 24  151  53 3d5(2I5) 9f      3.17594E-01  2.45469E+00 11.0
   1917 26 24  131  65 3d5(2I5) 9f      3.17713E-01  2.45481E+00  7.0
   1918 26 24  171  30 3d5(2I5) 9f      3.17831E-01  2.45493E+00 15.0
   1919 26 24  161  41 3d5(2I5) 9f      3.17863E-01  2.45496E+00 13.0
   1920 26 24  150  52 3d5(2I5) 9g      3.17948E-01  2.45505E+00 11.0
   1921 26 24  140  66 3d5(2I5) 9g      3.17949E-01  2.45505E+00  9.0
   1922 26 24  160  46 3d5(2I5) 9g      3.17951E-01  2.45505E+00 13.0
   1923 26 24  170  28 3d5(2I5) 9g      3.17952E-01  2.45505E+00 15.0
   1924 26 24  121  52 3d5(2I5) 9h      3.17955E-01  2.45505E+00  5.0
   1925 26 24  111  40 3d5(2I5) 9k      3.17955E-01  2.45505E+00  3.0
   1926 26 24  111  39 3d5(2I5) 9h      3.17955E-01  2.45505E+00  3.0
   1927 26 24  140  67 3d5(2I5) 9i      3.17955E-01  2.45505E+00  9.0
   1928 26 24  171  31 3d5(2I5) 9h      3.17955E-01  2.45505E+00 15.0
   1929 26 24  170  29 3d5(2I5) 9i      3.17955E-01  2.45505E+00 15.0
   1930 26 24  131  67 3d5(2I5) 9k      3.17955E-01  2.45505E+00  7.0
   1931 26 24  161  43 3d5(2I5) 8k      3.17955E-01  2.45505E+00 13.0
   1932 26 24  161  42 3d5(2I5) 9h      3.17955E-01  2.45505E+00 13.0
   1933 26 24  131  66 3d5(2I5) 9h      3.17955E-01  2.45505E+00  7.0
   1934 26 24  120  60 3d5(2I5) 9i      3.17955E-01  2.45505E+00  5.0
   1935 26 24  151  54 3d5(2I5) 9h      3.17955E-01  2.45505E+00 11.0
   1936 26 24  100  19 3d5(2I5) 9i      3.17955E-01  2.45505E+00  1.0
   1937 26 24  130  61 3d5(2I5) 9i      3.17955E-01  2.45505E+00  7.0
   1938 26 24  150  53 3d5(2I5) 9i      3.17955E-01  2.45505E+00 11.0
   1939 26 24  110  33 3d5(2I5) 9i      3.17955E-01  2.45505E+00  3.0
   1940 26 24  141  57 3d5(2I5) 9h      3.17955E-01  2.45505E+00  9.0
   1941 26 24  120  61 3d5(2I5) 9g      3.17965E-01  2.45507E+00  5.0
   1942 26 24  120  62 3d5(2D3) 7s      3.18899E-01  2.45600E+00  5.0
   1943 26 24  140  68 3d5(2D3) 6d      3.20238E-01  2.45734E+00  9.0
   1944 26 24  141  58 3d5(2H3) 8p      3.20801E-01  2.45790E+00  9.0
   1945 26 24  130  62 3d5(2D3) 6d      3.21016E-01  2.45812E+00  7.0
   1946 26 24  151  55 3d5(2H3) 8p      3.22685E-01  2.45978E+00 11.0
   1947 26 24  161  44 3d5(2H3) 8p      3.22756E-01  2.45986E+00 13.0
   1948 26 24  141  59 3d5(2F5) 8p      3.23036E-01  2.46014E+00  9.0
   1949 26 24  150  54 3d5(2I5)10d      3.23334E-01  2.46043E+00 11.0
   1950 26 24  170  30 3d5(2I5)10d      3.23501E-01  2.46060E+00 15.0
   1951 26 24  131  68 3d5(2G5) 8p      3.23590E-01  2.46069E+00  7.0
   1952 26 24  151  56 3d5(2G5) 8p      3.23735E-01  2.46083E+00 11.0
   1953 26 24  120  63 3d5(2D3) 6d      3.23898E-01  2.46100E+00  5.0
   1954 26 24  160  47 3d5(2I5)11s      3.24235E-01  2.46133E+00 13.0
   1955 26 24  121  53 3d5(2F5) 8p      3.24451E-01  2.46155E+00  5.0
   1956 26 24  141  60 3d5(2G5) 8p      3.25044E-01  2.46214E+00  9.0
   1957 26 24  151  57 3d5(2G3) 6p      3.25361E-01  2.46246E+00 11.0
   1958 26 24  131  69 3d5(2F5) 8p      3.25675E-01  2.46277E+00  7.0
   1959 26 24  140  69 3d5(2I5)10d      3.25839E-01  2.46294E+00  9.0
   1960 26 24  100  20 3d5(2D3) 6d      3.26331E-01  2.46343E+00  1.0
   1961 26 24  141  61 3d5(2D5) 8f      3.26702E-01  2.46380E+00  9.0
   1962 26 24  121  54 3d5(2D5) 8f      3.26834E-01  2.46393E+00  5.0
   1963 26 24  131  70 3d5(2D5) 8f      3.27192E-01  2.46429E+00  7.0
   1964 26 24  151  58 3d5(2D5) 8f      3.27231E-01  2.46433E+00 11.0
   1965 26 24  101  11 3d5(2F3) 8f      3.27308E-01  2.46441E+00  1.0
   1966 26 24  160  48 3d5(2I5)10d      3.27326E-01  2.46443E+00 13.0
   1967 26 24  111  41 3d5(2D5) 8f:     3.27396E-01  2.46450E+00  3.0
   1968 26 24  141  62 3d5(2G3) 6p      3.27407E-01  2.46451E+00  9.0
   1969 26 24  161  45 3d5(2F3) 8f      3.27466E-01  2.46457E+00 13.0
   1970 26 24  130  63 3d5(2D5) 8g      3.27832E-01  2.46493E+00  7.0
   1971 26 24  150  55 3d5(2D5) 8g      3.27834E-01  2.46493E+00 11.0
   1972 26 24  160  49 3d5(2D5) 8g      3.27835E-01  2.46494E+00 13.0
   1973 26 24  120  64 3d5(2D5) 8g      3.27839E-01  2.46494E+00  5.0
   1974 26 24  140  70 3d5(2D5) 8g      3.27846E-01  2.46495E+00  9.0
   1975 26 24  141  63 3d5(2F3) 8f      3.27863E-01  2.46496E+00  9.0
   1976 26 24  131  71 3d5(2F3) 8f      3.27991E-01  2.46509E+00  7.0
   1977 26 24  111  42 3d5(2F3) 8f      3.27997E-01  2.46510E+00  3.0
   1978 26 24  151  59 3d5(2F3) 8f      3.28009E-01  2.46511E+00 11.0
   1979 26 24  121  55 3d5(2F3) 8f      3.28044E-01  2.46514E+00  5.0
   1980 26 24  171  32 3d5(2D5) 8h      3.28110E-01  2.46521E+00 15.0
   1981 26 24  141  64 3d5(2D5) 8h      3.28110E-01  2.46521E+00  9.0
   1982 26 24  131  72 3d5(2D5) 8h      3.28111E-01  2.46521E+00  7.0
   1983 26 24  161  46 3d5(2D5) 8h      3.28111E-01  2.46521E+00 13.0
   1984 26 24  151  60 3d5(2D5) 8h      3.28112E-01  2.46521E+00 11.0
   1985 26 24  140  71 3d5(2D5) 8i      3.28144E-01  2.46524E+00  9.0
   1986 26 24  170  31 3d5(2D5) 8i      3.28144E-01  2.46524E+00 15.0
   1987 26 24  160  50 3d5(2D5) 8i      3.28144E-01  2.46524E+00 13.0
   1988 26 24  150  56 3d5(2D5) 8i      3.28144E-01  2.46524E+00 11.0
   1989 26 24  140  72 3d5(2F3) 8i      3.28145E-01  2.46525E+00  9.0
   1990 26 24  171  33 3d5(2F3) 8k      3.28145E-01  2.46525E+00 15.0
   1991 26 24  170  32 3d5(2F3) 8i      3.28145E-01  2.46525E+00 15.0
   1992 26 24  161  47 3d5(2F3) 8k      3.28145E-01  2.46525E+00 13.0
   1993 26 24  160  51 3d5(2F3) 8i      3.28145E-01  2.46525E+00 13.0
   1994 26 24  151  61 3d5(2F3) 8k      3.28145E-01  2.46525E+00 11.0
   1995 26 24  130  64 3d5(2F3) 8i      3.28145E-01  2.46525E+00  7.0
   1996 26 24  150  57 3d5(2F3) 8i      3.28145E-01  2.46525E+00 11.0
   1997 26 24  141  65 3d5(2F3) 8k      3.28145E-01  2.46525E+00  9.0
   1998 26 24  121  56 3d5(2F3) 8h      3.28152E-01  2.46525E+00  5.0
   1999 26 24  171  34 3d5(2F3) 8h      3.28152E-01  2.46525E+00 15.0
   2000 26 24  131  73 3d5(2F3) 8h      3.28152E-01  2.46525E+00  7.0
   2001 26 24  161  48 3d5(2F3) 8h      3.28152E-01  2.46525E+00 13.0
   2002 26 24  151  62 3d5(2F3) 8h      3.28152E-01  2.46525E+00 11.0
   2003 26 24  141  66 3d5(2F3) 8h      3.28152E-01  2.46525E+00  9.0
   2004 26 24  110  34 3d5(2F3) 8g      3.28185E-01  2.46529E+00  3.0
   2005 26 24  170  33 3d5(2F3) 8g      3.28186E-01  2.46529E+00 15.0
   2006 26 24  150  58 3d5(2F3) 8g      3.28196E-01  2.46530E+00 11.0
   2007 26 24  140  73 3d5(2F3) 8g      3.28200E-01  2.46530E+00  9.0
   2008 26 24  160  52 3d5(2F3) 8g      3.28202E-01  2.46530E+00 13.0
   2009 26 24  130  65 3d5(2F3) 8g      3.28206E-01  2.46531E+00  7.0
   2010 26 24  120  65 3d5(2F3) 8g      3.28208E-01  2.46531E+00  5.0
   2011 26 24  131  74 3d5(2G3) 6p      3.28576E-01  2.46568E+00  7.0
   2012 26 24  171  35 3d5(2I5)11p      3.30984E-01  2.46808E+00 15.0
   2013 26 24  161  49 3d5(2I5)11p      3.31412E-01  2.46851E+00 13.0
   2014 26 24  151  63 3d5(2I5)11p      3.31591E-01  2.46869E+00 11.0
   2015 26 24  110  35 3d5(2D5) 9d      3.35249E-01  2.47235E+00  3.0
   2016 26 24  130  66 3d5(2D5) 9d      3.35547E-01  2.47265E+00  7.0
   2017 26 24  150  59 3d5(2F3) 9d      3.36037E-01  2.47314E+00 11.0
   2018 26 24  110  36 3d5(2F3) 9d      3.36105E-01  2.47321E+00  3.0
   2019 26 24  140  74 3d5(2D5) 9d      3.36155E-01  2.47325E+00  9.0
   2020 26 24  120  66 3d5(2D5) 9d      3.36183E-01  2.47328E+00  5.0
   2021 26 24  120  67 3d5(2D5)10s      3.36874E-01  2.47397E+00  5.0
   2022 26 24  130  67 3d5(2F3)10s      3.37091E-01  2.47419E+00  7.0
   2023 26 24  130  68 3d5(2F3) 9d      3.37298E-01  2.47440E+00  7.0
   2024 26 24  141  67 3d5(2I5)10f      3.38711E-01  2.47581E+00  9.0
   2025 26 24  151  64 3d5(2I5)10f      3.38795E-01  2.47589E+00 11.0
   2026 26 24  171  36 3d5(2I5)10f      3.38952E-01  2.47605E+00 15.0
   2027 26 24  161  50 3d5(2I5)10f      3.38979E-01  2.47608E+00 13.0
   2028 26 24  131  75 3d5(2I5)10f      3.38997E-01  2.47610E+00  7.0
   2029 26 24  140  75 3d5(2I5)10g      3.39060E-01  2.47616E+00  9.0
   2030 26 24  150  60 3d5(2I5)10g      3.39060E-01  2.47616E+00 11.0
   2031 26 24  160  53 3d5(2I5)10g      3.39062E-01  2.47616E+00 13.0
   2032 26 24  170  34 3d5(2I5)10g      3.39064E-01  2.47616E+00 15.0
   2033 26 24  140  76 3d5(2I5) 9l      3.39066E-01  2.47617E+00  9.0
   2034 26 24  170  35 3d5(2I5) 9l      3.39066E-01  2.47617E+00 15.0
   2035 26 24  120  68 3d5(2I5) 9l      3.39066E-01  2.47617E+00  5.0
   2036 26 24  160  54 3d5(2I5)10i      3.39066E-01  2.47617E+00 13.0
   2037 26 24  100  21 3d5(2I5)10i      3.39066E-01  2.47617E+00  1.0
   2038 26 24  150  61 3d5(2I5) 9l      3.39066E-01  2.47617E+00 11.0
   2039 26 24  110  37 3d5(2I5)10i      3.39066E-01  2.47617E+00  3.0
   2040 26 24  101  12 3d5(2H3) 7h      3.47770E-01  2.48487E+00  1.0
   2041 26 24  101  13 3d5(2F5) 7f      3.48149E-01  2.48525E+00  1.0
   2042 26 24  101  14 3d5(2F3) 9f      3.57109E-01  2.49421E+00  1.0
   2043 26 24  101  15 3d5(2F3)10f      3.78308E-01  2.51541E+00  1.0
 ====================================================================
